x rho vx vy vz p Bx By Bz E
4.299316406250000000e-01 7.040446309111474399e-01 4.009682388088882665e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.118455449588730000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586210436220139908e+00
4.304199218750000000e-01 7.014713172263439267e-01 4.050059966735244932e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.087169959233548200e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579323609855288302e+00
4.309082031250000000e-01 6.989052605845825772e-01 4.090433623836433052e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.056018377299733357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572473775664931184e+00
4.313964843750000000e-01 6.963468429112154023e-01 4.130809578027431206e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.025005045166889062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565662138653344915e+00
4.318847656250000000e-01 6.937961395026449596e-01 4.171189265320620065e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.994130564016385554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558888811352045822e+00
4.323730468750000000e-01 6.912527207683637487e-01 4.211566120061049912e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.963389436229709073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.552152106093680706e+00
4.328613281250000000e-01 6.887165759223926598e-01 4.251940158099166145e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.932781240834521519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545451828243321835e+00
4.333496093750000000e-01 6.861881011955843768e-01 4.292317911687488219e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.902310463892629366e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538789240027389926e+00
4.338378906250000000e-01 6.836671874568601703e-01 4.332697887543170978e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.871975481467777147e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532163798898455997e+00
4.343261718750000000e-01 6.811534380999240135e-01 4.373073954352426074e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.841771231136628773e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.525573935997128094e+00
4.348144531250000000e-01 6.786469930977645504e-01 4.413448545284449076e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.811699105990465464e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519019998993420995e+00
4.353027343750000000e-01 6.761481949345526932e-01 4.453827412339128600e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.781762919510353704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.512503064011833320e+00
4.357910156250000000e-01 6.736568122150434768e-01 4.494207061427425431e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.751959594708317969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506022153583244760e+00
4.362792968750000000e-01 6.711725160719991257e-01 4.534582371427252623e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.722284913975057563e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499575942333652101e+00
4.367675781250000000e-01 6.686955398163790809e-01 4.574957319165643410e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.692741376625601868e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493165116350714250e+00
4.372558593750000000e-01 6.662261556167938803e-01 4.615336581330850008e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.663331934610312812e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486790505489063552e+00
4.377441406250000000e-01 6.637640648074354388e-01 4.655715512371315090e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.634052730748552174e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480450893014974678e+00
4.382324218750000000e-01 6.613090047581926534e-01 4.696090002807372099e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.604900362726438212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.474145192139323601e+00
4.387207031250000000e-01 6.588612563057205662e-01 4.736464857078133139e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.575877880285760035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467874264455335087e+00
4.392089843750000000e-01 6.564210324193531232e-01 4.776843826146749405e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.546987514583057166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461638731894504328e+00
4.396972656250000000e-01 6.539880079636173349e-01 4.817221764589902366e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.518225123402520360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.455437284917712626e+00
4.401855468750000000e-01 6.515619641660984618e-01 4.857595223197438972e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.489587840182128531e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449268994280068945e+00
4.406738281250000000e-01 6.491431990332520163e-01 4.897969355349945930e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.461078907553745809e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.443134790537098588e+00
4.411621093750000000e-01 6.467318928825771529e-01 4.938347388809148919e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.432700147798732448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.437035179346589198e+00
4.416503906250000000e-01 6.443277158631065538e-01 4.978724051257188976e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.404447406437850043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430968840245770091e+00
4.421386718750000000e-01 6.419304694084413399e-01 5.019096148297784721e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.376318049961164025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.424934911579449182e+00
4.426269531250000000e-01 6.395404445017723871e-01 5.059468809049023630e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.348315249058563925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.418934312055441849e+00
4.431152343750000000e-01 6.371578210405490772e-01 5.099845236345198485e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.320440779047116431e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412967540411881773e+00
4.436035156250000000e-01 6.347822765329800276e-01 5.140220287721196657e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.292690651211354735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407033319628007373e+00
4.440917968750000000e-01 6.324136119978247539e-01 5.180590594885765565e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.265062162058519180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401130763943106539e+00
4.445800781250000000e-01 6.300520946662586663e-01 5.220960964115451963e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.237558210833959116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.395260717978215270e+00
4.450683593750000000e-01 6.276979116153512672e-01 5.261335004654731362e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.210180823332626332e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.389423762852471267e+00
4.455566406250000000e-01 6.253508154788676165e-01 5.301708010305944407e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.182926378413023061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.383618735357736718e+00
4.460449218750000000e-01 6.230104833642775564e-01 5.342076046602040051e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.155791840072317944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377844629636733709e+00
4.465332031250000000e-01 6.206772984011972305e-01 5.382443254635893570e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.128779616198252400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372102168784971266e+00
4.470214843750000000e-01 6.183512614663965179e-01 5.422813972831435070e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.101892193437610468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366392052109839383e+00
4.475097656250000000e-01 6.160324625980729829e-01 5.463184321905293350e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.075126564340846080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360713344981021811e+00
4.479980468750000000e-01 6.137202453980312722e-01 5.503549589467949810e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.048479234562323059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.355064849440699826e+00
4.484863281250000000e-01 6.114151095079416454e-01 5.543912776176644908e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.021951820694769975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.349447076960119674e+00
4.489746093750000000e-01 6.091171931861397715e-01 5.584279027072099888e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.995547313709962078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343860905797948480e+00
4.494628906250000000e-01 6.068261217726311774e-01 5.624645861275646697e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.969263670060701799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338305618531397068e+00
4.499511718750000000e-01 6.045422863680881553e-01 5.665007816058468260e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.943096968811515057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332780045262818902e+00
4.504394531250000000e-01 6.022645869582623490e-01 5.705366197536362316e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.917047714486573184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.327284114119635428e+00
4.509277343750000000e-01 5.999947176992952436e-01 5.745726661661139101e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.891119174677437398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.321819046348063909e+00
4.514160156250000000e-01 5.977314956402606239e-01 5.786088744992101685e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.865310673094982441e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316384402889244409e+00
4.519042968750000000e-01 5.954749634871792097e-01 5.826446716529158909e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.839618146426075129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310978912665257790e+00
4.523925781250000000e-01 5.932257744758590023e-01 5.866799634624314530e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.814040700361703617e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305602367160489719e+00
4.528808593750000000e-01 5.909826017241918139e-01 5.907152916513712659e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.788581399551946616e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300255430607346163e+00
4.533691406250000000e-01 5.887475043093848281e-01 5.947508577849950351e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.763241137460905161e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.294938694539018220e+00
4.538574218750000000e-01 5.865185062398357019e-01 5.987861519727837312e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.738016372792062114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289650689818262475e+00
4.543457031250000000e-01 5.842964544244877434e-01 6.028208450498387938e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.712904681896582515e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.284390782799387454e+00
4.548339843750000000e-01 5.820813766998096384e-01 6.068553300171917186e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.687908251081546740e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279159604153953689e+00
4.553222656250000000e-01 5.798727174393663031e-01 6.108900395117345949e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.663029363078672884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273957716402726037e+00
4.558105468750000000e-01 5.776720064600568971e-01 6.149246680578611679e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.638265799857688720e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268784685875403939e+00
4.562988281250000000e-01 5.754767570013715750e-01 6.189586954418636600e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.613614059004032542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263638926572260957e+00
4.567871093750000000e-01 5.732888837986892527e-01 6.229922512358148090e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.589074614115678519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258520906595410827e+00
4.572753906250000000e-01 5.711081424469280909e-01 6.270258706837119611e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.564650459705513197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253431465482247154e+00
4.577636718750000000e-01 5.689332981882530005e-01 6.310595816215187615e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.540341368391773713e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248370258195845128e+00
4.582519531250000000e-01 5.667664805185280708e-01 6.350928279076739624e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.516143712582834091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.243336546100213935e+00
4.587402343750000000e-01 5.646053857328129366e-01 6.391253941131901373e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.492055939034312328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238329347095782573e+00
4.592285156250000000e-01 5.624508615454040239e-01 6.431577281880930252e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.468080407517335817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233349525333701235e+00
4.597167968750000000e-01 5.603042935868103314e-01 6.471901854585712099e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.444218987504456320e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228397912465073238e+00
4.602050781250000000e-01 5.581635448811217426e-01 6.512224174738002747e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.420469270664660333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223473284321270782e+00
4.606933593750000000e-01 5.560295705336681937e-01 6.552539278271727330e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.396828081389719256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.218574811877095376e+00
4.611816406250000000e-01 5.539025758928199927e-01 6.592848487233486932e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.373295998824926478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213702680451396620e+00
4.616699218750000000e-01 5.517820609257644282e-01 6.633157005486899349e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.349875763976419618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208857606068126644e+00
4.621582031250000000e-01 5.496683252055027946e-01 6.673465322465025329e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.326567410866032359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204039630178343367e+00
4.626464843750000000e-01 5.475615538572909946e-01 6.713768058877465084e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.303367581759012239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199247708781084665e+00
4.631347656250000000e-01 5.454612110474621467e-01 6.754062461327917655e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.280274484504266175e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194481122545776985e+00
4.636230468750000000e-01 5.433671722535866611e-01 6.794352174546889334e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.257290012644482924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189740398727279658e+00
4.641113281250000000e-01 5.412802921366999254e-01 6.834641464573174563e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.234416386163633028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.185026398309114493e+00
4.645996093750000000e-01 5.392002976084222521e-01 6.874927931208550946e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.211652018060521030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180338528270800103e+00
4.650878906250000000e-01 5.371266270131889176e-01 6.915206158463785835e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.188993653568241493e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175675594593906803e+00
4.655761718750000000e-01 5.350592322416173330e-01 6.955475595772698805e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.166440860208106001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171037406970788064e+00
4.660644531250000000e-01 5.329989545650282157e-01 6.995741122353679176e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.143996216495269280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166424947916710364e+00
4.665527343750000000e-01 5.309455267609157758e-01 7.036005127963510519e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.121660886700942994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161838490553192216e+00
4.670410156250000000e-01 5.288983786995087311e-01 7.076263332271448547e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.099432332718527805e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157277055274817945e+00
4.675292968750000000e-01 5.268578680195892261e-01 7.116511065022178562e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.077307893962517360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152739845173120559e+00
4.680175781250000000e-01 5.248241369492449016e-01 7.156749865892005902e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.055288345296470531e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148227103803507232e+00
4.685058593750000000e-01 5.227969863079927615e-01 7.196984450847706549e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.033376175808793818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143739537132958617e+00
4.689941406250000000e-01 5.207763562197675888e-01 7.237215213530122648e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.011571520754298459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139277135861871626e+00
4.694824218750000000e-01 5.187627483873202827e-01 7.277437378421822700e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.989871737877043745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.134839149941340608e+00
4.699707031250000000e-01 5.167556452185514404e-01 7.317647450137551024e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.968274944590819975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130424800110898520e+00
4.704589843750000000e-01 5.147547647482262345e-01 7.357847196054235761e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.946782106358647235e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126034276016386393e+00
4.709472656250000000e-01 5.127606759553260396e-01 7.398041029725584972e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.925395628139843329e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121668458214055919e+00
4.714355468750000000e-01 5.107737748944288780e-01 7.438229235264384176e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.904115681009941996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.117327472552376522e+00
4.719238281250000000e-01 5.087933893911655847e-01 7.478405845943507657e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.882939175948330046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113010098811680448e+00
4.724121093750000000e-01 5.068191320934896105e-01 7.518566781962778833e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.861864105501981448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108715530867921517e+00
4.729003906250000000e-01 5.048516740008741621e-01 7.558715855602645695e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.840892661261753327e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.104444610988771114e+00
4.733886718750000000e-01 5.028913254535365418e-01 7.598858088123751076e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.820027636613729238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100198283647319863e+00
4.738769531250000000e-01 5.009376685692376041e-01 7.638990004021015690e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.799267414533096243e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095975858684514748e+00
4.743652343750000000e-01 4.989903920926543335e-01 7.679105600639147822e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.778609173050009873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091776274185549012e+00
4.748535156250000000e-01 4.970499456146668660e-01 7.719204388676046413e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.758053009709005354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087599631992772764e+00
4.753417968750000000e-01 4.951162888045647636e-01 7.759288436944273837e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.737600379187102639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083446330232556321e+00
4.758300781250000000e-01 4.931893575695443510e-01 7.799358848786895893e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.717252256447011738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079316603399615548e+00
4.763183593750000000e-01 4.912693146751858086e-01 7.839415697066686173e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.697009168537406798e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075210604185502072e+00
4.768066406250000000e-01 4.893563145222565303e-01 7.879454397662812859e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.676869348236377344e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.071127732346636385e+00
4.772949218750000000e-01 4.874499366272677658e-01 7.919469048665636057e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.656830499380822608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067067026130784857e+00
4.777832031250000000e-01 4.855501200667121098e-01 7.959461659588743521e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.636894384257866597e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063028952462544030e+00
4.782714843750000000e-01 4.836575343603743971e-01 7.999438357299336610e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.617064885507067507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059014901717014068e+00
4.787597656250000000e-01 4.817723113437739624e-01 8.039395368721373725e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.597341030975411691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055024503742748143e+00
4.792480468750000000e-01 4.798940169590406035e-01 8.079324400431958653e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.577719771341405508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051056511006329242e+00
4.797363281250000000e-01 4.780223478834339512e-01 8.119223795445322800e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.558201519502728338e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047110836085495045e+00
4.802246093750000000e-01 4.761577925601174766e-01 8.159094749832087601e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.538788228098406208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043188147516252329e+00
4.807128906250000000e-01 4.743008426445108339e-01 8.198937356691455847e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.519481460759528169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039288982130327721e+00
4.812011718750000000e-01 4.724515660515535842e-01 8.238751124999159625e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.500282649771207510e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035413684667823020e+00
4.816894531250000000e-01 4.706093534640656828e-01 8.278529512491646924e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.481190570272624241e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031561469464343794e+00
4.821777343750000000e-01 4.687741312747088496e-01 8.318264105986112877e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.462203400068418202e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027731505851973592e+00
4.826660156250000000e-01 4.669468032522295919e-01 8.357955319449036358e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.443323867189475029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023924785371995272e+00
4.831542968750000000e-01 4.651278284457983081e-01 8.397605925094545620e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.424556095126706778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020142596714574967e+00
4.836425781250000000e-01 4.633166106132857731e-01 8.437209835738402885e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.405900392150810752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016384560275779725e+00
4.841308593750000000e-01 4.615129146864467291e-01 8.476759076467159648e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.387356693336819879e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012650251333258034e+00
4.846191406250000000e-01 4.597176804177074971e-01 8.516247298295525070e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.368926294091550422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008940071817238104e+00
4.851074218750000000e-01 4.579314507660542932e-01 8.555666730656333874e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.350610494258479677e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.005254236781139010e+00
4.855957031250000000e-01 4.561539492059749623e-01 8.595014245708794132e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.332413540534850394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001593584895042355e+00
4.860839843750000000e-01 4.543850362874017890e-01 8.634287432285598918e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.314341005797016848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.979593626772650383e-01
